"","id","start","end","PPTESTCD","PPORRES","exclude"
"7090",507,0,24,"lambda.z",0.0109318395759908,NA
"7091",507,0,24,"r.squared",0.999919707307454,NA
"7092",507,0,24,"adj.r.squared",0.999909670720886,NA
"7093",507,0,24,"lambda.z.time.first",23.1,NA
"7094",507,0,24,"lambda.z.n.points",10,NA
"7095",507,0,24,"clast.pred",9.33946120639097e-05,NA
"7096",507,0,24,"half.life",63.4062708057189,NA
"7097",507,0,24,"span.ratio",0.014194179669668,NA
"7098",507,0,24,"aucinf.obs",0.70963356197841,NA
"7099",508,0,24,"auclast",0.311772859751086,NA
"7100",508,0,24,"cmax",0.219058186030827,NA
"7101",508,0,24,"tmax",0.2,NA
"7102",508,0,24,"tlast",24,NA
"7103",508,0,24,"clast.obs",7.95878089624351e-05,NA
"7104",508,0,24,"lambda.z",0.0178005962873251,NA
"7105",508,0,24,"r.squared",0.99991100505563,NA
"7106",508,0,24,"adj.r.squared",0.999907296932948,NA
"7107",508,0,24,"lambda.z.time.first",21.5,NA
"7108",508,0,24,"lambda.z.n.points",26,NA
"7109",508,0,24,"clast.pred",7.95704438385252e-05,NA
"7110",508,0,24,"half.life",38.939548393303,NA
"7111",508,0,24,"span.ratio",0.064202079971476,NA
"7112",508,0,24,"aucinf.obs",0.316243935195851,NA
"7113",509,0,24,"auclast",0.395714611405582,NA
"7114",509,0,24,"cmax",0.29028133083721,NA
"7115",509,0,24,"tmax",0.2,NA
"7116",509,0,24,"tlast",24,NA
"7117",509,0,24,"clast.obs",8.00446624167246e-05,NA
"7118",509,0,24,"lambda.z",0.0151812307484185,NA
"7119",509,0,24,"r.squared",0.99991556491133,NA
"7120",509,0,24,"adj.r.squared",0.999910874073071,NA
"7121",509,0,24,"lambda.z.time.first",22.1,NA
"7122",509,0,24,"lambda.z.n.points",20,NA
"7123",509,0,24,"clast.pred",8.00334831684264e-05,NA
"7124",509,0,24,"half.life",45.6581677761635,NA
"7125",509,0,24,"span.ratio",0.0416135839991354,NA
"7126",509,0,24,"aucinf.obs",0.400987218333387,NA
"7127",510,0,24,"auclast",0.555862274165888,NA
"7128",510,0,24,"cmax",0.440328721073808,NA
"7129",510,0,24,"tmax",0.2,NA
"7130",510,0,24,"tlast",24,NA
"7131",510,0,24,"clast.obs",0.000106858706720006,NA
"7132",510,0,24,"lambda.z",0.012955609236605,NA
"7133",510,0,24,"r.squared",0.999910582848919,NA
"7134",510,0,24,"adj.r.squared",0.999905323016502,NA
"7135",510,0,24,"lambda.z.time.first",22.2,NA
"7136",510,0,24,"lambda.z.n.points",19,NA
"7137",510,0,24,"clast.pred",0.000106846300473474,NA
"7138",510,0,24,"half.life",53.5017047752193,NA
"7139",510,0,24,"span.ratio",0.0336437877552215,NA
"7140",510,0,24,"aucinf.obs",0.564110339136703,NA
"7141",511,0,24,"auclast",0.521877341036495,NA
"7142",511,0,24,"cmax",0.410640850140024,NA
"7143",511,0,24,"tmax",0.2,NA
"7144",511,0,24,"tlast",24,NA
"7145",511,0,24,"clast.obs",0.000134348622668076,NA
"7146",511,0,24,"lambda.z",0.015658984313262,NA
"7147",511,0,24,"r.squared",0.999915569715901,NA
"7148",511,0,24,"adj.r.squared",0.999911898833984,NA
"7149",511,0,24,"lambda.z.time.first",21.6,NA
"7150",511,0,24,"lambda.z.n.points",25,NA
"7151",511,0,24,"clast.pred",0.000134324454576545,NA
"7152",511,0,24,"half.life",44.2651430446162,NA
"7153",511,0,24,"span.ratio",0.0542187336338428,NA
"7154",511,0,24,"aucinf.obs",0.530456992179915,NA
"7155",512,0,24,"auclast",0.420407322943989,NA
"7156",512,0,24,"cmax",0.309352066771583,NA
"7157",512,0,24,"tmax",0.2,NA
"7158",512,0,24,"tlast",24,NA
"7159",512,0,24,"clast.obs",6.38137215691822e-05,NA
"7160",512,0,24,"lambda.z",0.0116796239255995,NA
"7161",512,0,24,"r.squared",0.999914693585548,NA
"7162",512,0,24,"adj.r.squared",0.999907584717677,NA
"7163",512,0,24,"lambda.z.time.first",22.7,NA
"7164",512,0,24,"lambda.z.n.points",14,NA
"7165",512,0,24,"clast.pred",6.38090434648494e-05,NA
"7166",512,0,24,"half.life",59.3467037102712,NA
"7167",512,0,24,"span.ratio",0.0219051761719835,NA
"7168",512,0,24,"aucinf.obs",0.42587100242337,NA
"7169",513,0,24,"auclast",0.238870391242615,NA
"7170",513,0,24,"cmax",0.164085660553263,NA
"7171",513,0,24,"tmax",0.2,NA
"7172",513,0,24,"tlast",24,NA
"7173",513,0,24,"clast.obs",4.77033075005829e-05,NA
"7174",513,0,24,"lambda.z",0.017982640203371,NA
"7175",513,0,24,"r.squared",0.999904693201816,NA
"7176",513,0,24,"adj.r.squared",0.999900154782855,NA
"7177",513,0,24,"lambda.z.time.first",21.8,NA
"7178",513,0,24,"lambda.z.n.points",23,NA
"7179",513,0,24,"clast.pred",4.7693659365862e-05,NA
"7180",513,0,24,"half.life",38.5453511120136,NA
"7181",513,0,24,"span.ratio",0.0570756248556863,NA
"7182",513,0,24,"aucinf.obs",0.241523133385098,NA
"7183",514,0,24,"auclast",0.222196221103191,NA
"7184",514,0,24,"cmax",0.150690673826888,NA
"7185",514,0,24,"tmax",0.2,NA
"7186",514,0,24,"tlast",24,NA
"7187",514,0,24,"clast.obs",2.49824888179412e-05,NA
"7188",514,0,24,"lambda.z",0.0112066728156429,NA
"7189",514,0,24,"r.squared",0.999924797668504,NA
"7190",514,0,24,"adj.r.squared",0.999916441853893,NA
"7191",514,0,24,"lambda.z.time.first",23,NA
"7192",514,0,24,"lambda.z.n.points",11,NA
"7193",514,0,24,"clast.pred",2.49812477171462e-05,NA
"7194",514,0,24,"half.life",61.8512909194969,NA
"7195",514,0,24,"span.ratio",0.0161678112959931,NA
"7196",514,0,24,"aucinf.obs",0.224425472302804,NA
"7197",515,0,24,"auclast",0.370328892516611,NA
"7198",515,0,24,"cmax",0.267732770109199,NA
"7199",515,0,24,"tmax",0.2,NA
"7200",515,0,24,"tlast",24,NA
"7201",515,0,24,"clast.obs",6.0336726077035e-05,NA
"7202",515,0,24,"lambda.z",0.0146717850935391,NA
"7203",515,0,24,"r.squared",0.999908584211688,NA
"7204",515,0,24,"adj.r.squared",0.999901552227971,NA
"7205",515,0,24,"lambda.z.time.first",22.6,NA
"7206",515,0,24,"lambda.z.n.points",15,NA
"7207",515,0,24,"clast.pred",6.0330481693307e-05,NA
"7208",515,0,24,"half.life",47.243547812405,NA
"7209",515,0,24,"span.ratio",0.0296336762336124,NA
"7210",515,0,24,"aucinf.obs",0.374441325031971,NA
"7211",516,0,24,"auclast",0.502077127219613,NA
"7212",516,0,24,"cmax",0.377316312074973,NA
"7213",516,0,24,"tmax",0.2,NA
"7214",516,0,24,"tlast",24,NA
"7215",516,0,24,"clast.obs",3.86890473881604e-05,NA
"7216",516,0,24,"lambda.z",0.00741717156422975,NA
"7217",516,0,24,"r.squared",0.999906122047093,NA
"7218",516,0,24,"adj.r.squared",0.999887346456511,NA
"7219",516,0,24,"lambda.z.time.first",23.4,NA
"7220",516,0,24,"lambda.z.n.points",7,NA
"7221",516,0,24,"clast.pred",3.86882642821958e-05,NA
"7222",516,0,24,"half.life",93.4516849930687,NA
"7223",516,0,24,"span.ratio",0.00642042997988212,NA
"7224",516,0,24,"aucinf.obs",0.507293272896321,NA
"7225",517,0,24,"auclast",0.303725254717583,NA
"7226",517,0,24,"cmax",0.212793975171628,NA
"7227",517,0,24,"tmax",0.2,NA
"7228",517,0,24,"tlast",24,NA
"7229",517,0,24,"clast.obs",4.33464290517531e-05,NA
"7230",517,0,24,"lambda.z",0.0126169629344127,NA
"7231",517,0,24,"r.squared",0.999915918712203,NA
"7232",517,0,24,"adj.r.squared",0.99990891193822,NA
"7233",517,0,24,"lambda.z.time.first",22.7,NA
"7234",517,0,24,"lambda.z.n.points",14,NA
"7235",517,0,24,"clast.pred",4.33430209408693e-05,NA
"7236",517,0,24,"half.life",54.9377202868205,NA
"7237",517,0,24,"span.ratio",0.0236631588135241,NA
"7238",517,0,24,"aucinf.obs",0.307160822316306,NA
"7239",518,0,24,"auclast",0.573619419339502,NA
"7240",518,0,24,"cmax",0.449666755801351,NA
"7241",518,0,24,"tmax",0.2,NA
"7242",518,0,24,"tlast",24,NA
"7243",518,0,24,"clast.obs",8.72667744000514e-05,NA
"7244",518,0,24,"lambda.z",0.0124769060613051,NA
"7245",518,0,24,"r.squared",0.999923495611791,NA
"7246",518,0,24,"adj.r.squared",0.999914995124212,NA
"7247",518,0,24,"lambda.z.time.first",23,NA
"7248",518,0,24,"lambda.z.n.points",11,NA
"7249",518,0,24,"clast.pred",8.7261879887467e-05,NA
"7250",518,0,24,"half.life",55.5544120597029,NA
"7251",518,0,24,"span.ratio",0.0180003705002822,NA
"7252",518,0,24,"aucinf.obs",0.580613683299755,NA
"7253",519,0,24,"auclast",0.219725321191677,NA
"7254",519,0,24,"cmax",0.146433764328082,NA
"7255",519,0,24,"tmax",0.3,NA
"7256",519,0,24,"tlast",24,NA
"7257",519,0,24,"clast.obs",4.30670638778997e-05,NA
"7258",519,0,24,"lambda.z",0.0202005799658225,NA
"7259",519,0,24,"r.squared",0.99990924357819,NA
"7260",519,0,24,"adj.r.squared",0.999904705757099,NA
"7261",519,0,24,"lambda.z.time.first",21.9,NA
"7262",519,0,24,"lambda.z.n.points",22,NA
"7263",519,0,24,"clast.pred",4.30578971942665e-05,NA
"7264",519,0,24,"half.life",34.3132316860548,NA
"7265",519,0,24,"span.ratio",0.0612008807335234,NA
"7266",519,0,24,"aucinf.obs",0.221857292845499,NA
"7267",520,0,24,"auclast",0.924349140856999,NA
"7268",520,0,24,"cmax",0.817826821903584,NA
"7269",520,0,24,"tmax",0.2,NA
"7270",520,0,24,"tlast",24,NA
"7271",520,0,24,"clast.obs",0.000147639214957251,NA
"7272",520,0,24,"lambda.z",0.0119821715071794,NA
"7273",520,0,24,"r.squared",0.999906494188456,NA
"7274",520,0,24,"adj.r.squared",0.999897143607301,NA
"7275",520,0,24,"lambda.z.time.first",22.9,NA
"7276",520,0,24,"lambda.z.n.points",12,NA
"7277",520,0,24,"clast.pred",0.000147629440526924,NA
"7278",520,0,24,"half.life",57.8482105805805,NA
"7279",520,0,24,"span.ratio",0.0190152813537376,NA
"7280",520,0,24,"aucinf.obs",0.936670715028157,NA
"7281",521,0,24,"auclast",0.426823620442209,NA
"7282",521,0,24,"cmax",0.316061338465787,NA
"7283",521,0,24,"tmax",0.2,NA
"7284",521,0,24,"tlast",24,NA
"7285",521,0,24,"clast.obs",4.46260358114649e-05,NA
"7286",521,0,24,"lambda.z",0.00843174069144757,NA
"7287",521,0,24,"r.squared",0.999923912756252,NA
"7288",521,0,24,"adj.r.squared",0.999913043150002,NA
"7289",521,0,24,"lambda.z.time.first",23.2,NA
"7290",521,0,24,"lambda.z.n.points",9,NA
"7291",521,0,24,"clast.pred",4.4624733049675e-05,NA
"7292",521,0,24,"half.life",82.206890122109,NA
"7293",521,0,24,"span.ratio",0.00973154438529043,NA
"7294",521,0,24,"aucinf.obs",0.432116244758411,NA
"7295",522,0,24,"auclast",0.463483186630993,NA
"7296",522,0,24,"cmax",0.348094335086807,NA
"7297",522,0,24,"tmax",0.3,NA
"7298",522,0,24,"tlast",24,NA
"7299",522,0,24,"clast.obs",7.71058218629286e-05,NA
"7300",522,0,24,"lambda.z",0.0150552643922341,NA
"7301",522,0,24,"r.squared",0.999911556494394,NA
"7302",522,0,24,"adj.r.squared",0.999902712143833,NA
"7303",522,0,24,"lambda.z.time.first",22.9,NA
"7304",522,0,24,"lambda.z.n.points",12,NA
"7305",522,0,24,"clast.pred",7.70995722904286e-05,NA
"7306",522,0,24,"half.life",46.0401865089456,NA
"7307",522,0,24,"span.ratio",0.0238921708057431,NA
"7308",522,0,24,"aucinf.obs",0.468604705579721,NA
"7309",523,0,24,"auclast",0.399523546121261,NA
"7310",523,0,24,"cmax",0.294575453609852,NA
"7311",523,0,24,"tmax",0.2,NA
"7312",523,0,24,"tlast",24,NA
"7313",523,0,24,"clast.obs",5.59610037938594e-05,NA
"7314",523,0,24,"lambda.z",0.010698909395219,NA
"7315",523,0,24,"r.squared",0.99992063794633,NA
"7316",523,0,24,"adj.r.squared",0.999913423214178,NA
"7317",523,0,24,"lambda.z.time.first",22.8,NA
"7318",523,0,24,"lambda.z.n.points",13,NA
"7319",523,0,24,"clast.pred",5.59576769589465e-05,NA
"7320",523,0,24,"half.life",64.7867137625907,NA
"7321",523,0,24,"span.ratio",0.0185223162328833,NA
"7322",523,0,24,"aucinf.obs",0.404754079601512,NA
"7323",524,0,24,"auclast",0.399856115776192,NA
"7324",524,0,24,"cmax",0.291224005821782,NA
"7325",524,0,24,"tmax",0.2,NA
"7326",524,0,24,"tlast",24,NA
"7327",524,0,24,"clast.obs",0.000113897064852886,NA
"7328",524,0,24,"lambda.z",0.0232335017304507,NA
"7329",524,0,24,"r.squared",0.999903544489604,NA
"7330",524,0,24,"adj.r.squared",0.999900218437522,NA
"7331",524,0,24,"lambda.z.time.first",21,NA
"7332",524,0,24,"lambda.z.n.points",31,NA
"7333",524,0,24,"clast.pred",0.000113857025004572,NA
"7334",524,0,24,"half.life",29.8339522213081,NA
"7335",524,0,24,"span.ratio",0.100556573187019,NA
"7336",524,0,24,"aucinf.obs",0.404758392935025,NA
"7337",525,0,24,"auclast",0.214986096442664,NA
"7338",525,0,24,"cmax",0.146565807027473,NA
"7339",525,0,24,"tmax",0.2,NA
"7340",525,0,24,"tlast",24,NA
"7341",525,0,24,"clast.obs",3.75745730826491e-05,NA
"7342",525,0,24,"lambda.z",0.0162176311803102,NA
"7343",525,0,24,"r.squared",0.99990489927213,NA
"7344",525,0,24,"adj.r.squared",0.999899305111667,NA
"7345",525,0,24,"lambda.z.time.first",22.2,NA
"7346",525,0,24,"lambda.z.n.points",19,NA
"7347",525,0,24,"clast.pred",3.75689333231495e-05,NA
"7348",525,0,24,"half.life",42.7403467777398,NA
"7349",525,0,24,"span.ratio",0.0421147729418396,NA
"7350",525,0,24,"aucinf.obs",0.217302992952696,NA
"7351",526,0,24,"auclast",0.292104133322933,NA
"7352",526,0,24,"cmax",0.205171845311755,NA
"7353",526,0,24,"tmax",0.2,NA
"7354",526,0,24,"tlast",24,NA
"7355",526,0,24,"clast.obs",8.79578908260303e-05,NA
"7356",526,0,24,"lambda.z",0.0302679434081388,NA
"7357",526,0,24,"r.squared",0.999909575008936,NA
"7358",526,0,24,"adj.r.squared",0.999906749227965,NA
"7359",526,0,24,"lambda.z.time.first",20.7,NA
"7360",526,0,24,"lambda.z.n.points",34,NA
"7361",526,0,24,"clast.pred",8.79151709751628e-05,NA
"7362",526,0,24,"half.life",22.9003725563186,NA
"7363",526,0,24,"span.ratio",0.144102459114338,NA
"7364",526,0,24,"aucinf.obs",0.295010108454443,NA
"7365",527,0,24,"auclast",0.628432778962048,NA
"7366",527,0,24,"cmax",0.51035747286419,NA
"7367",527,0,24,"tmax",0.2,NA
"7368",527,0,24,"tlast",24,NA
"7369",527,0,24,"clast.obs",5.99767494964823e-05,NA
"7370",527,0,24,"lambda.z",0.00738175948664446,NA
"7371",527,0,24,"r.squared",0.999913882866859,NA
"7372",527,0,24,"adj.r.squared",0.999901580419268,NA
"7373",527,0,24,"lambda.z.time.first",23.2,NA
"7374",527,0,24,"lambda.z.n.points",9,NA
"7375",527,0,24,"clast.pred",5.99751190764261e-05,NA
"7376",527,0,24,"half.life",93.8999952266165,NA
"7377",527,0,24,"span.ratio",0.00851970224353358,NA
"7378",527,0,24,"aucinf.obs",0.636557772685428,NA
"7379",528,0,24,"auclast",0.31805399700654,NA
"7380",528,0,24,"cmax",0.223388868777408,NA
"7381",528,0,24,"tmax",0.2,NA
"7382",528,0,24,"tlast",24,NA
"7383",528,0,24,"clast.obs",5.54468220495605e-05,NA
"7384",528,0,24,"lambda.z",0.016026299058412,NA
"7385",528,0,24,"r.squared",0.999914854052283,NA
"7386",528,0,24,"adj.r.squared",0.999908772198875,NA
"7387",528,0,24,"lambda.z.time.first",22.5,NA
"7388",528,0,24,"lambda.z.n.points",16,NA
"7389",528,0,24,"clast.pred",5.5440320858296e-05,NA
"7390",528,0,24,"half.life",43.2506081431271,NA
"7391",528,0,24,"span.ratio",0.0346815932630618,NA
"7392",528,0,24,"aucinf.obs",0.321513736641216,NA
"7393",529,0,24,"auclast",0.291741778135309,NA
"7394",529,0,24,"cmax",0.201727412700824,NA
"7395",529,0,24,"tmax",0.2,NA
"7396",529,0,24,"tlast",24,NA
"7397",529,0,24,"clast.obs",3.76822423560469e-05,NA
"7398",529,0,24,"lambda.z",0.010778883616919,NA
"7399",529,0,24,"r.squared",0.999910306916742,NA
"7400",529,0,24,"adj.r.squared",0.999902153000082,NA
"7401",529,0,24,"lambda.z.time.first",22.8,NA
"7402",529,0,24,"lambda.z.n.points",13,NA
"7403",529,0,24,"clast.pred",3.7679844127828e-05,NA
"7404",529,0,24,"half.life",64.3060269685027,NA
"7405",529,0,24,"span.ratio",0.018660770328538,NA
"7406",529,0,24,"aucinf.obs",0.295237709967888,NA
"7407",530,0,24,"auclast",0.233131518970057,NA
"7408",530,0,24,"cmax",0.159142461346275,NA
"7409",530,0,24,"tmax",0.2,NA
"7410",530,0,24,"tlast",24,NA
"7411",530,0,24,"clast.obs",5.26395466019059e-05,NA
"7412",530,0,24,"lambda.z",0.0252028753084713,NA
"7413",530,0,24,"r.squared",0.999908897507484,NA
"7414",530,0,24,"adj.r.squared",0.999904756485097,NA
"7415",530,0,24,"lambda.z.time.first",21.7,NA
"7416",530,0,24,"lambda.z.n.points",24,NA
"7417",530,0,24,"clast.pred",5.26241193915905e-05,NA
"7418",530,0,24,"half.life",27.5027024526429,NA
"7419",530,0,24,"span.ratio",0.0836281454144511,NA
"7420",530,0,24,"aucinf.obs",0.235220151554935,NA
"7421",531,0,24,"auclast",0.424350898269737,NA
"7422",531,0,24,"cmax",0.317417126018667,NA
"7423",531,0,24,"tmax",0.2,NA
"7424",531,0,24,"tlast",24,NA
"7425",531,0,24,"clast.obs",6.69686031388291e-05,NA
"7426",531,0,24,"lambda.z",0.0119486666018491,NA
"7427",531,0,24,"r.squared",0.999916329124632,NA
"7428",531,0,24,"adj.r.squared",0.999910352633534,NA
"7429",531,0,24,"lambda.z.time.first",22.5,NA
"7430",531,0,24,"lambda.z.n.points",16,NA
"7431",531,0,24,"clast.pred",6.69628347351384e-05,NA
"7432",531,0,24,"half.life",58.0104210500506,NA
"7433",531,0,24,"span.ratio",0.025857423077585,NA
"7434",531,0,24,"aucinf.obs",0.42995559085765,NA
"7435",532,0,24,"auclast",0.886691968669486,NA
"7436",532,0,24,"cmax",0.777519341917178,NA
"7437",532,0,24,"tmax",0.2,NA
"7438",532,0,24,"tlast",24,NA
"7439",532,0,24,"clast.obs",0.000104294431686487,NA
"7440",532,0,24,"lambda.z",0.00802148194141648,NA
"7441",532,0,24,"r.squared",0.999905630620023,NA
"7442",532,0,24,"adj.r.squared",0.999896193682025,NA
"7443",532,0,24,"lambda.z.time.first",22.9,NA
"7444",532,0,24,"lambda.z.n.points",12,NA
"7445",532,0,24,"clast.pred",0.000104289820293507,NA
"7446",532,0,24,"half.life",86.4113620927189,NA
"7447",532,0,24,"span.ratio",0.0127298074392081,NA
"7448",532,0,24,"aucinf.obs",0.899693859398429,NA
"7449",533,0,24,"auclast",0.368481564424282,NA
"7450",533,0,24,"cmax",0.266508463823174,NA
"7451",533,0,24,"tmax",0.2,NA
"7452",533,0,24,"tlast",24,NA
"7453",533,0,24,"clast.obs",7.17962097679162e-05,NA
"7454",533,0,24,"lambda.z",0.0148754359150784,NA
"7455",533,0,24,"r.squared",0.999914988879907,NA
"7456",533,0,24,"adj.r.squared",0.999910266039902,NA
"7457",533,0,24,"lambda.z.time.first",22.1,NA
"7458",533,0,24,"lambda.z.n.points",20,NA
"7459",533,0,24,"clast.pred",7.17863658607381e-05,NA
"7460",533,0,24,"half.life",46.5967642573312,NA
"7461",533,0,24,"span.ratio",0.0407753634889158,NA
"7462",533,0,24,"aucinf.obs",0.373308058933605,NA
"7463",534,0,24,"auclast",0.437386535260089,NA
"7464",534,0,24,"cmax",0.321217387852399,NA
"7465",534,0,24,"tmax",0.2,NA
"7466",534,0,24,"tlast",24,NA
"7467",534,0,24,"clast.obs",3.94080622233896e-05,NA
"7468",534,0,24,"lambda.z",0.00855532606831954,NA
"7469",534,0,24,"r.squared",0.999912812981334,NA
"7470",534,0,24,"adj.r.squared",0.999898281811557,NA
"7471",534,0,24,"lambda.z.time.first",23.3,NA
"7472",534,0,24,"lambda.z.n.points",8,NA
"7473",534,0,24,"clast.pred",3.94069933469944e-05,NA
"7474",534,0,24,"half.life",81.0193761201781,NA
"7475",534,0,24,"span.ratio",0.00863990854436687,NA
"7476",534,0,24,"aucinf.obs",0.441992795957659,NA
"7477",535,0,24,"auclast",1.10067120373884,NA
"7478",535,0,24,"cmax",1.05034677643148,NA
"7479",535,0,24,"tmax",0.2,NA
"7480",535,0,24,"tlast",24,NA
"7481",535,0,24,"clast.obs",0.000111053062435154,NA
"7482",535,0,24,"lambda.z",0.00733252413644731,NA
"7483",535,0,24,"r.squared",0.99992251583762,NA
"7484",535,0,24,"adj.r.squared",0.999911446671566,NA
"7485",535,0,24,"lambda.z.time.first",23.2,NA
"7486",535,0,24,"lambda.z.n.points",9,NA
"7487",535,0,24,"clast.pred",0.000111050216408985,NA
"7488",535,0,24,"half.life",94.5305010473219,NA
"7489",535,0,24,"span.ratio",0.0084628769670809,NA
"7490",535,0,24,"aucinf.obs",1.11581647436716,NA
"7491",536,0,24,"auclast",0.291591753014461,NA
"7492",536,0,24,"cmax",0.203015106220924,NA
"7493",536,0,24,"tmax",0.2,NA
"7494",536,0,24,"tlast",24,NA
"7495",536,0,24,"clast.obs",5.45297291258142e-05,NA
"7496",536,0,24,"lambda.z",0.0170408129257175,NA
"7497",536,0,24,"r.squared",0.999914069417801,NA
"7498",536,0,24,"adj.r.squared",0.999908340712321,NA
"7499",536,0,24,"lambda.z.time.first",22.4,NA
"7500",536,0,24,"lambda.z.n.points",17,NA
"7501",536,0,24,"clast.pred",5.45224257214099e-05,NA
"7502",536,0,24,"half.life",40.6757109288999,NA
"7503",536,0,24,"span.ratio",0.0393355140810386,NA
"7504",536,0,24,"aucinf.obs",0.294791701829316,NA
"7505",537,0,24,"auclast",0.437316025291271,NA
"7506",537,0,24,"cmax",0.319472219986101,NA
"7507",537,0,24,"tmax",0.2,NA
"7508",537,0,24,"tlast",24,NA
"7509",537,0,24,"clast.obs",8.51128400126218e-05,NA
"7510",537,0,24,"lambda.z",0.013330082668744,NA
"7511",537,0,24,"r.squared",0.999913503930347,NA
"7512",537,0,24,"adj.r.squared",0.99990841592625,NA
"7513",537,0,24,"lambda.z.time.first",22.2,NA
"7514",537,0,24,"lambda.z.n.points",19,NA
"7515",537,0,24,"clast.pred",8.51028401287466e-05,NA
"7516",537,0,24,"half.life",51.9987158208116,NA
"7517",537,0,24,"span.ratio",0.0346162394895064,NA
"7518",537,0,24,"aucinf.obs",0.443701044959018,NA
"7519",538,0,24,"auclast",0.434192042079112,NA
"7520",538,0,24,"cmax",0.317893756328714,NA
"7521",538,0,24,"tmax",0.2,NA
"7522",538,0,24,"tlast",24,NA
"7523",538,0,24,"clast.obs",0.000113709847769326,NA
"7524",538,0,24,"lambda.z",0.0290346395316584,NA
"7525",538,0,24,"r.squared",0.999910693193536,NA
"7526",538,0,24,"adj.r.squared",0.999906810288907,NA
"7527",538,0,24,"lambda.z.time.first",21.6,NA
"7528",538,0,24,"lambda.z.n.points",25,NA
"7529",538,0,24,"clast.pred",0.000113669830700057,NA
"7530",538,0,24,"half.life",23.8731112815836,NA
"7531",538,0,24,"span.ratio",0.100531513119173,NA
"7532",538,0,24,"aucinf.obs",0.438108393361701,NA
"7533",539,0,24,"auclast",0.286440530438782,NA
"7534",539,0,24,"cmax",0.198064187248142,NA
"7535",539,0,24,"tmax",0.2,NA
"7536",539,0,24,"tlast",24,NA
"7537",539,0,24,"clast.obs",9.87259890097776e-05,NA
"7538",539,0,24,"lambda.z",0.0418062043938965,NA
"7539",539,0,24,"r.squared",0.999906173508308,NA
"7540",539,0,24,"adj.r.squared",0.99990393954422,NA
"7541",539,0,24,"lambda.z.time.first",19.7,NA
"7542",539,0,24,"lambda.z.n.points",44,NA
"7543",539,0,24,"clast.pred",9.86411505596135e-05,NA
"7544",539,0,24,"half.life",16.5800074560498,NA
"7545",539,0,24,"span.ratio",0.259348496157099,NA
"7546",539,0,24,"aucinf.obs",0.288802045683734,NA
"7547",540,0,24,"auclast",0.216482753807533,NA
"7548",540,0,24,"cmax",0.144509146850711,NA
"7549",540,0,24,"tmax",0.2,NA
"7550",540,0,24,"tlast",24,NA
"7551",540,0,24,"clast.obs",5.55415255796324e-05,NA
"7552",540,0,24,"lambda.z",0.0268668286386811,NA
"7553",540,0,24,"r.squared",0.999905763862276,NA
"7554",540,0,24,"adj.r.squared",0.999902622657685,NA
"7555",540,0,24,"lambda.z.time.first",20.9,NA
"7556",540,0,24,"lambda.z.n.points",32,NA
"7557",540,0,24,"clast.pred",5.55185857825225e-05,NA
"7558",540,0,24,"half.life",25.7993673120764,NA
"7559",540,0,24,"span.ratio",0.12015798536846,NA
"7560",540,0,24,"aucinf.obs",0.218550043785319,NA
"7561",541,0,24,"auclast",0.763569781147817,NA
"7562",541,0,24,"cmax",0.631759457870923,NA
"7563",541,0,24,"tmax",0.2,NA
"7564",541,0,24,"tlast",24,NA
"7565",541,0,24,"clast.obs",6.65987912161129e-05,NA
"7566",541,0,24,"lambda.z",0.00799630455906418,NA
"7567",541,0,24,"r.squared",0.999929438626723,NA
"7568",541,0,24,"adj.r.squared",0.999911798283404,NA
"7569",541,0,24,"lambda.z.time.first",23.5,NA
"7570",541,0,24,"lambda.z.n.points",6,NA
"7571",541,0,24,"clast.pred",6.65977877714474e-05,NA
"7572",541,0,24,"half.life",86.6834392612311,NA
"7573",541,0,24,"span.ratio",0.00576811446639985,NA
"7574",541,0,24,"aucinf.obs",0.771898477325431,NA
"7575",542,0,24,"auclast",0.314743825917646,NA
"7576",542,0,24,"cmax",0.221748800705703,NA
"7577",542,0,24,"tmax",0.2,NA
"7578",542,0,24,"tlast",24,NA
"7579",542,0,24,"clast.obs",4.7364102127089e-05,NA
"7580",542,0,24,"lambda.z",0.0121160735766573,NA
"7581",542,0,24,"r.squared",0.999907705725651,NA
"7582",542,0,24,"adj.r.squared",0.999901113277483,NA
"7583",542,0,24,"lambda.z.time.first",22.5,NA
"7584",542,0,24,"lambda.z.n.points",16,NA
"7585",542,0,24,"clast.pred",4.73597582917659e-05,NA
"7586",542,0,24,"half.life",57.208894958789,NA
"7587",542,0,24,"span.ratio",0.0262196988961339,NA
"7588",542,0,24,"aucinf.obs",0.318653021568153,NA
"7589",543,0,24,"auclast",0.424848495431975,NA
"7590",543,0,24,"cmax",0.321211424188493,NA
"7591",543,0,24,"tmax",0.2,NA
"7592",543,0,24,"tlast",24,NA
"7593",543,0,24,"clast.obs",4.85967892014606e-05,NA
"7594",543,0,24,"lambda.z",0.0101764429190611,NA
"7595",543,0,24,"r.squared",0.999908449775053,NA
"7596",543,0,24,"adj.r.squared",0.999898277527837,NA
"7597",543,0,24,"lambda.z.time.first",23,NA
"7598",543,0,24,"lambda.z.n.points",11,NA
"7599",543,0,24,"clast.pred",4.85943689735939e-05,NA
"7600",543,0,24,"half.life",68.1129139202104,NA
"7601",543,0,24,"span.ratio",0.0146815037332191,NA
"7602",543,0,24,"aucinf.obs",0.429623915447395,NA
"7603",544,0,24,"auclast",0.311306674719199,NA
"7604",544,0,24,"cmax",0.214481388239986,NA
